baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
1.07334507933237	2.43435166429013	2.14947869826443	1.1325311882624	0.257411179896012	NA	RP5-998N21.4	lincRNA
2.07495084039219	0.0928035451698256	1.77320097009096	0.0523367326857851	0.958260384960013	NA	RP5-998N21.10	processed_transcript
4.26957668273224	0.321605304474463	1.54075741315016	0.20873195334295	0.834657494370271	NA	RP11-14N7.2	lincRNA
0.297625821223578	3.12954416151785	3.01592056313098	1.03767459918404	0.299421574418261	NA	PFN1P6	processed_pseudogene
4.7543367562105	-0.365448454070938	1.50727018406495	-0.242457163907643	0.808425944967465	NA	CH17-195P21.2	TEC
0.281038056728568	3.08777140986266	3.14304350168462	0.982414468080911	0.325895701463931	NA	CH17-373J23.1	lincRNA
1.08982574373718	1.86723562226854	2.12960993054824	0.87679701126668	0.380596902750194	NA	PFN1P3	processed_pseudogene
4.57967591796203	0.303284368415651	1.52203198336054	0.199262809015367	0.84205716987134	NA	NBPF25P	transcribed_unprocessed_pseudogene
1.22721718919421	1.40540450901157	2.05871507122185	0.682661009606083	0.494821072850764	NA	ANKRD35	protein_coding
0.423770102387281	2.74413518435051	2.76610458075578	0.992057640713183	0.321169408336692	NA	ITGA10	protein_coding
3.26294278691366	0.204388184861525	1.6220830936876	0.126003523282444	0.899729135630175	NA	GNRHR2	transcribed_unitary_pseudogene
0.808189703726385	1.75582924399422	2.2862212537519	0.768004951888512	0.442484242970468	NA	RP11-315I20.1	antisense
1.78216048884681	0.931262395746308	1.93996761365949	0.480040176541713	0.631198825172992	NA	ANKRD34A	protein_coding
0.277507175120956	5.71027271504566	3.97290436397637	1.43730434762603	0.15063153405323	NA	RP11-458D21.5	protein_coding
6.02513446478993	0.611829632044669	1.44484036660982	0.423458290745482	0.671960923550938	NA	NOTCH2NL	protein_coding
0.321489549114204	2.84327877289154	2.94249395232209	0.966281942787936	0.333903119159444	NA	CH17-353B19.1	lincRNA
0.729557423817203	1.40577682808148	2.24259317725275	0.626853252895207	0.530755432418561	NA	RF00003	snRNA
1.69235547204821	1.22885832040007	1.936504888506	0.63457537736872	0.525705391254756	NA	RP11-325P15.2	processed_pseudogene
1.32008096374595	1.01554338430131	2.02797224109336	0.500767892046587	0.616534484962313	NA	CCT8P1	processed_pseudogene
2.35359167953689	0.450218202315485	1.74283355729291	0.258325415201894	0.796155773249339	NA	LINC00624	antisense
1.1803225838535	1.49018590611602	2.08869567195622	0.713452862532317	0.475565571802471	NA	PDZK1P1	transcribed_unprocessed_pseudogene
0.296711255610753	2.97699424458838	2.99468851809233	0.994091447775939	0.32017834857613	NA	PFN1P4	processed_pseudogene
0.343763524943595	3.16126248702312	2.89445297992109	1.09217959626669	0.274754168924631	NA	ABHD17AP1	unprocessed_pseudogene
0.43865737084667	2.43851771094836	2.74299144749781	0.888999385387367	0.374003410117156	NA	RP11-495P10.9	unprocessed_pseudogene
3.9438801974401	0.351081717429296	1.57955182066198	0.222266666301685	0.824106299532925	NA	RP11-495P10.1	transcribed_unprocessed_pseudogene
0.341101543277405	3.17589634080874	2.89601486703661	1.09664365917379	0.272797194297448	NA	RF00003	snRNA
2.21639030368869	0.573346988619611	1.78904713694205	0.320476177950018	0.74860738610963	NA	WI2-1896O14.1	unprocessed_pseudogene
0.292725540311993	3.17397015404657	3.1321279569737	1.01335903183001	0.310888700358769	NA	RP11-326G21.1	lincRNA
0.505368554360457	2.42952148799347	2.78375090502918	0.87275103659751	0.382798792940218	NA	RF00003	snRNA
1.93152419565349	0.994412078654694	1.88321738987084	0.528038921052495	0.597472322312042	NA	FCGR1A	protein_coding
6.3444065096855	-0.259761999531214	1.45417745486099	-0.178631568425771	0.858227005134624	NA	HIST2H2BF	protein_coding
4.09376507058724	0.167690589817332	1.56909260305304	0.106871060057928	0.914891272400681	NA	RP11-196G18.3	antisense
0.310921215153478	2.87101810002093	3.86260477381027	0.743285494671206	0.457308851643443	NA	HIST2H3D	protein_coding
0.316323249773954	3.33958435101516	2.98266887668818	1.11966312355909	0.262857345119766	NA	HIST2H2AA3	protein_coding
0.340140057646837	3.81096342979969	3.87805221532549	0.982700391381872	0.325754918042359	NA	HIST2H2AA4	protein_coding
0.560263619100789	2.40006870877503	2.52083926515976	0.952091131690194	0.341050766212965	NA	HIST2H4B	protein_coding
4.31106453551249	-0.821613451626353	1.51677995843407	-0.541682692375887	0.588037114796354	NA	BOLA1	protein_coding
1.85120381164148	0.525748369313705	1.83288788275846	0.286841532566883	0.774233660168896	NA	CH17-55D9.1	bidirectional_promoter_lncRNA
0.43468616994896	2.81795434678971	2.7478912544913	1.02549703966047	0.305128721521137	NA	RP11-458I7.1	processed_pseudogene
1.7549356682039	1.04435056739277	1.88652045988405	0.553585603549171	0.579862480829552	NA	CA14	protein_coding
0.564453918409421	2.17977137682919	2.51444331224388	0.866900186699366	0.385996701225611	NA	C1orf54	protein_coding
6.45211517536092	3.64273156878314	2.11719456971536	1.72054643483847	0.0853331606270051	NA	CIART	protein_coding
1.87380398597199	1.09494574029136	1.84790723414261	0.592532850167338	0.553493829868851	NA	LINC00568	lincRNA
3.67705547706885	0.138526514810792	1.58385973022628	0.0874613529008664	0.930304803590103	NA	RP11-54A4.2	antisense
0.294978353958438	3.49630290754568	3.06717889146317	1.13990837550326	0.254324475312052	NA	MIR4257	miRNA
3.55897308972356	0.141184987649328	1.61119553227395	0.0876274696777914	0.930172768509328	NA	ADAMTSL4-AS1	processed_transcript
0.936445771413708	2.00498351841994	2.24159827629446	0.89444372777371	0.371084525092828	NA	RN7SL473P	misc_RNA
1.11017800265177	1.48605503517743	2.11724623315704	0.70188106225206	0.482753340039137	NA	RN7SL600P	misc_RNA
3.35463194971024	0.659315156218565	1.64765976359805	0.400152489479257	0.689044205561236	NA	CTSK	protein_coding
1.35263909682216	1.33006656963137	2.03993485635426	0.652014237360719	0.514391987858618	NA	BNIPL	protein_coding
2.81904316790689	0.531146239132858	1.69818746302701	0.312772441616129	0.754453554057799	NA	SEMA6C	protein_coding
0.280359226395968	4.38328175552016	3.89614899586942	1.12502929435378	0.260576620899332	NA	TNFAIP8L2	protein_coding
3.97007268779701	0.36728659271083	1.61240386181798	0.22778821200336	0.819810891268368	NA	RP11-126K1.2	antisense
0.782230826181443	1.98729157113173	2.30403867012309	0.862525267870423	0.388398534624826	NA	RP11-126K1.6	antisense
0.240287873227978	3.40823447972608	3.871861493438	0.880257335005999	0.378719919774685	NA	RNY4P25	misc_RNA
1.32853261295253	1.67306219366763	2.08151016666028	0.803773251010351	0.421527940705761	NA	RP11-74C1.4	sense_intronic
6.41805623202842	4.10909783805874	1.71212503079334	2.39999869411099	NA	NA	MIR554	miRNA
0.921967670974063	2.03365088763738	2.21401667186201	0.918534586249101	0.358339060472303	NA	RP11-74C1.2	processed_pseudogene
3.26737995908897	0.746347926411596	1.64751293075452	0.453014912647628	0.650538003287892	NA	OAZ3	protein_coding
1.57830234320482	1.54305292259064	1.96900855012807	0.783669995993807	0.433233772387529	NA	RP11-98D18.3	antisense
3.23433279821938	0.39304243503665	1.65527027653692	0.237449098559876	0.812308403488023	NA	RP11-98D18.9	antisense
0.732545603984509	2.22591112395883	2.37987527128766	0.935305791363793	0.349630731565367	NA	C2CD4D	protein_coding
0.347182408230481	2.84175068981577	2.84748452985605	0.9979863490108	0.31828597818037	NA	AL450992.2	antisense
0.269285494842161	3.51046255604708	3.22041889613145	1.09006395418436	0.275684973129724	NA	THEM5	protein_coding
0.745259651501486	1.74305084578296	2.32052154339195	0.751146159684046	0.452564698350718	NA	AL591893.1	antisense
0.899983371141427	1.27839306453223	2.32179735046659	0.550604928666717	0.58190452947942	NA	TCHHL1	protein_coding
6.48134252039906	-0.751004612169009	1.40542359864202	-0.534361748937944	0.593091278049862	NA	TCHH	protein_coding
0.687634149977386	3.0170747928087	2.43819213164185	1.23742290595329	0.215930119270528	NA	HRNR	protein_coding
0.380606064433522	3.81255333086046	2.95276012488176	1.29118288300277	0.1966402690906	NA	FLG2	protein_coding
2.40698208420287	0.3780226678608	1.7771553427118	0.212712225417485	0.831551430479961	NA	CRCT1	protein_coding
3.12316027644963	-0.298363801665903	1.61691743394135	-0.184526306292969	0.853600592041053	NA	IVL	protein_coding
0.358898920616005	3.66685232603037	3.8745090453669	0.946404378747071	0.343942372882459	NA	SPRR3	protein_coding
0.287778339382664	3.98387171954358	3.14953374878311	1.26490840781841	0.205904163032499	NA	SPRR1B	protein_coding
0.757642602286814	1.79831587577555	2.32203388819996	0.774457205346646	0.438660465887439	NA	PRR9	protein_coding
36.7060406325108	0.12218170048599	1.00869986046886	0.121127904616938	NA	NA	S100A9	protein_coding
2.56360174072127	0.530180276643292	1.71498658943238	0.309145435836188	0.757210897996483	NA	BX470102.3	antisense
1.83751164162463	0.657041462712729	1.87284536213073	0.350825260856141	0.725719444816349	NA	S100A5	protein_coding
5.29797946512651	-1.37479431937287	1.4332247122627	-0.959231520088997	0.33744212483935	NA	S100A4	protein_coding
4.3177107110615	-0.667181873250876	1.50873693394227	-0.442212196335353	0.658335661231484	NA	S100A3	protein_coding
0.84297314306288	1.59001841157753	2.24519212335979	0.708188130108959	0.478828436364367	NA	RP1-178F15.5	processed_transcript
0.836530030107802	1.60031298567607	2.237986260735	0.715068279798327	0.474566853176125	NA	S100A1	protein_coding
0.428527233707787	2.6058043179484	2.7875967493716	0.934785247735641	0.349898983686387	NA	RP1-178F15.4	antisense
4.20123354507946	1.28980484887703	1.55848936366617	0.827599391402269	0.407897413048676	NA	NPR1	protein_coding
0.331239547035442	3.68078418030677	3.87535180161726	0.949793559070099	0.342217159278706	NA	RP11-216N14.5	transcribed_unprocessed_pseudogene
1.24067236958449	1.7362587551637	2.2524663329431	0.770825618909513	0.440810299904615	NA	RP11-216N14.7	processed_pseudogene
0.407827241192242	3.40640077845638	2.78154767483047	1.22464224118107	0.220710045059339	NA	RP11-422P24.13	antisense
5.66933225906831	-0.270308612183563	1.46229779298786	-0.184851959347658	0.853345152393043	NA	RP11-422P24.10	antisense
2.3210141338291	0.77239688396389	1.75677177915275	0.43966831271413	0.660177355920118	NA	RP11-422P24.11	lincRNA
0.80379482040788	2.01207273417963	2.2818868589863	0.881758324807338	0.377907512921663	NA	NUP210L	protein_coding
0.253802365568799	3.16321565648939	3.86749742396481	0.817897288538227	0.413415838729344	NA	RP11-422P24.9	processed_pseudogene
0.515449649013343	2.2417191564915	2.55901865710086	0.876007351595932	0.381026037214163	NA	RN7SL431P	misc_RNA
0.329618643703853	2.95872702559957	3.0118356316946	0.982366698389465	0.325919226245175	NA	RP11-350G8.7	processed_pseudogene
5.28912999142053	-0.677662979758293	1.45555806099907	-0.465569184710611	0.64152390449904	NA	SHE	protein_coding
0.267190345187845	3.72470483208403	3.21597076230733	1.15818989268786	0.246786552077594	NA	TDRD10	protein_coding
0.653862760173393	2.38300721502576	2.44970326399107	0.972773825325829	0.330665724337365	NA	RP11-61L14.2	antisense
2.64055917658233	1.09897323442148	1.73924524445511	0.631867896678238	0.527473202526202	NA	CHRNB2	protein_coding
0.63682228445549	1.95203947665989	2.42940572788427	0.803504928902878	0.42168294904317	NA	MIR4258	miRNA
0.276280925408062	3.27400538430368	3.12177750222485	1.04876320684941	0.294287115303582	NA	LENEP	protein_coding
0.616355904751916	2.87517091966834	2.63865735177598	1.08963405867502	0.275874373928476	NA	DCST2	protein_coding
2.00146207037708	0.862530185578012	1.81486140409559	0.475259534216523	0.634601997844854	NA	DCST1	protein_coding
4.15087092718681	-0.0583521768564868	1.55343770251927	-0.0375632551996485	0.970035905335331	NA	RP11-307C12.11	antisense
7.05500824729552	-0.0136569341214239	1.40085266218717	-0.00974901536047424	0.992221534376217	NA	EFNA3	protein_coding
1.17457493810032	1.49869221053502	2.08577932497148	0.718528653818887	0.472431386801178	NA	RP11-263K19.4	antisense
1.06196304049309	0.923355428883195	2.08180301628115	0.443536406500476	0.657377792041179	NA	POU5F1P4	processed_pseudogene
0.6589821394959	2.47088264684178	2.46540322012466	1.00222252760619	0.31623612987726	NA	RP11-29H23.7	processed_pseudogene
0.247373767014771	3.54214765693345	3.87428619285375	0.914271037453832	0.36057444516049	NA	RP11-29H23.6	processed_pseudogene
0.290206708236883	3.36048417408502	3.16991515374044	1.06011801928506	0.289090911079432	NA	RP11-29H23.4	antisense
3.56937501164355	0.100758862205469	1.59686735706665	0.0630978282319934	0.949688603674728	NA	RP11-29H23.5	unprocessed_pseudogene
0.286235507339172	3.99763314202651	3.15033797295282	1.26895373650323	0.204457564887043	NA	RP11-243J18.2	antisense
12.7914416435605	4.30100090106829	1.55098775931492	2.77307211177996	NA	NA	RP11-101O6.2	processed_pseudogene
2.22021497818072	0.823143839811341	1.77431994056644	0.463920751264599	0.642704524855581	NA	SYT11	protein_coding
0.251154898303659	3.51636399638726	3.87369379567118	0.907754763764955	0.36400780314465	NA	SNORA80E	snoRNA
0.806583314795846	1.62806190310767	2.37835644211607	0.684532341022508	0.493639074495739	NA	RP11-336K24.12	antisense
2.43946626287866	1.32782951017316	1.76261608174046	0.753328829759692	0.451252338578414	NA	PAQR6	protein_coding
3.00850513421541	0.767830361306162	1.66589076399873	0.460912790862168	0.644861174566526	NA	TSACC	protein_coding
1.27910466113565	1.68698914946003	2.03620549693599	0.828496510788599	0.407389370154948	NA	RP11-98G7.1	lincRNA
1.94319166555301	1.20051660002247	1.83819924203319	0.653093839106694	0.51369578385123	NA	RP11-284F21.9	lincRNA
1.62792950779756	0.999686203280335	1.93584389140801	0.516408480930364	0.605569143679336	NA	BCAN	protein_coding
1.82699984385217	1.25606829386037	1.91261932115257	0.656726762073826	0.511356623287053	NA	RP11-284F21.7	antisense
0.411798442089952	2.9283796026643	2.76845250622817	1.05776768648779	0.290161368043406	NA	RP11-66D17.5	antisense
0.380591550032472	3.43083719365664	2.92602827104139	1.17252359712697	0.240986903887658	NA	SH2D2A	protein_coding
0.263976045910831	4.03480417478889	3.88563423348624	1.03839011403006	0.299088470199502	NA	LRRC71	protein_coding
0.373851267378377	2.70878362951514	2.78954108474768	0.971049913667126	0.33152342358201	NA	RP11-110J1.2	processed_pseudogene
3.18229342863826	0.218565443712386	1.63405969849258	0.133756094660442	0.893595446516116	NA	RP11-110J1.3	processed_pseudogene
0.246383252582104	3.29072161934473	3.13278293567366	1.05041481868169	0.293527435472853	NA	RP11-110J1.5	processed_pseudogene
0.447414731866986	2.38367719660867	2.63758293064525	0.903735449950586	0.366135696855377	NA	RP11-444M10.3	sense_intronic
0.23918323800633	3.80318364833599	3.88024359898106	0.98014043482597	0.327016802129893	NA	RP11-404O13.2	processed_pseudogene
1.22375476270417	1.15260764944044	2.04257817267217	0.564290593555379	0.572556382012936	NA	RP11-144L1.8	processed_pseudogene
0.415407394985661	2.42958685511109	3.60947390231251	0.673113844528564	0.500874866789139	NA	SPTA1	protein_coding
0.511762624829537	2.52059883844953	3.71541879750909	0.678415806083396	0.497508090087974	NA	AIM2	protein_coding
0.568249564099359	2.3805477335107	2.54762524148137	0.934418333885904	0.350088144112719	NA	RP11-190A12.10	antisense
5.74563876710137	0.250554063160615	1.46077747271742	0.17152103440815	0.86381409244949	NA	CFAP45	protein_coding
0.255800031303438	5.11432527596049	3.93106552476041	1.30100229664124	0.193257668606694	NA	RP11-190A12.9	TEC
1.49263108952659	1.05745648537095	1.94490928080821	0.543704786544863	0.586644638080672	NA	RP11-536C5.7	antisense
